Latent1,Latent2,Label
0.19333392,0.06705828,9
0.05600156,0.10004605,9
-0.40393543,0.12697154,0
0.13437375,-0.18445872,1
-0.25573048,0.060891047,0
-0.15491962,0.019757794,2
0.051082306,0.20490102,9
-0.023245148,-0.024630781,3
0.051839914,0.11025697,9
-0.06542846,-0.011358619,3
-0.07725931,-0.002378717,3
-0.18913949,0.050617497,6
-0.1361857,0.019916195,2
0.026787208,0.033754006,4
0.044910394,0.14739431,9
-0.0134953335,-0.027425285,8
-0.06138237,-0.0044032745,3
0.06991213,-0.06273238,7
0.05705959,0.06348994,4
-0.20848957,0.07790318,0
0.018700704,0.14472581,4
0.05889138,0.124685824,7
0.021947268,-0.024636958,8
0.015944697,0.20829384,4
0.0468225,0.12083782,9
-0.0064896196,-0.0030054115,8
0.15803815,-0.098745,9
0.13347012,-0.001939211,9
0.46166354,-0.12598269,7
-0.06805181,0.021125998,5
0.09438951,0.14853753,9
-0.121937744,0.02138584,2
-0.032513916,-0.010859791,8
-0.044475935,0.024724495,2
-0.037771635,-0.027826015,2
-0.26740792,0.042133402,0
-0.13860333,0.017870856,2
-0.07143039,-0.0026420504,2
-0.058358483,-0.0032792129,3
0.03030858,-0.031205606,8
-0.062200107,0.27773002,4
-0.042306356,0.059166778,6
0.0054970793,-0.0059461184,8
-0.016634084,0.21129142,6
-0.06179329,-0.010199554,8
-0.059265994,0.04376764,2
0.0655766,0.0706401,4
-0.13803792,0.19998996,6
-0.08267326,-0.06882465,7
0.063265115,0.06379704,9
-0.05866108,0.0040437765,3
-0.05178999,-0.012126889,3
0.09020532,0.06046808,9
0.062102046,0.08083302,4
0.014214624,-0.036157016,3
0.24822581,-0.19546066,1
0.049690682,0.11669706,4
0.09446446,0.10457623,4
0.34288293,0.2096735,7
-0.24159259,0.068663865,0
0.005246006,-0.07221486,5
0.0408634,0.07335408,9
-0.1821517,0.13037993,6
-0.28637362,0.12796104,0
0.079546995,0.17502873,4
-0.093757086,0.15461309,4
-0.015020497,0.12097652,4
0.15952538,0.13413572,4
-0.16956264,0.13347858,6
0.21310729,-0.20118581,1
-0.113537304,0.043249704,2
-0.079925604,-0.03310446,3
-0.064512186,-0.03719912,3
-0.04404559,0.02542011,6
0.12128289,0.05263928,4
-0.09889885,-0.22007169,5
0.080231726,0.048636097,9
-0.090858065,0.08147502,6
-0.035471343,-0.04984666,8
0.035075556,-0.059489544,5
0.057364915,-0.07700129,6
-0.15988076,0.054232594,5
-0.06326151,0.016876347,8
-0.13591382,0.11658493,6
0.057767555,0.03321854,4
0.21975672,-0.31359994,1
-0.028829694,-0.02999964,8
-0.057048403,0.011533685,6
-0.026683591,0.014538676,5
-0.061926857,0.03670615,2
-0.053169854,-0.1359994,8
0.02718336,0.11428997,4
-0.042501114,-0.021445174,5
-0.020182513,-0.08157903,5
0.036583196,0.032496918,4
0.3332194,-0.012036037,7
0.10873504,0.04389573,7
-0.20164102,0.04520706,0
0.19256344,0.05475691,7
0.0021945983,-0.053795036,8
-0.04933411,0.020187378,2
-0.05542761,0.051263135,2
-0.062327854,-0.0061636604,3
0.024087526,-0.14135078,7
-0.26617616,0.03852636,0
0.23240608,-0.15874624,1
0.019159373,-0.008539055,8
-0.42183763,0.1023497,0
0.57607466,0.19329792,7
0.17631358,-0.14021061,1
0.15470722,0.12405269,9
0.03981542,-0.07703531,8
0.54807407,0.047829445,7
-0.016657382,-0.072905496,5
-0.057549693,0.004154917,5
0.021069914,0.07996927,9
0.059442557,-0.25865188,1
0.44793618,0.1757675,7
-0.044740073,-0.11728923,5
0.028102607,0.26025012,4
-0.034397446,0.002277676,9
0.025098763,-0.0095513575,1
0.042920224,-0.020507585,2
-0.060688086,-0.0061799623,2
0.16260466,-0.124837354,1
-0.15613016,0.13732766,6
-0.18409815,0.20916517,6
-0.05217792,0.14744386,7
0.12408791,-0.20549436,1
0.23407802,-0.27884924,1
0.06786866,0.15227026,4
-0.410475,0.16196376,0
0.31689683,-0.03763293,7
0.10629738,0.115208685,4
-0.09633381,0.022774775,2
0.085584775,0.16049106,4
-0.27428004,0.025811564,0
-0.15338767,0.30207008,6
0.1090392,0.11163922,4
0.435959,0.07260507,7
-0.061844863,-0.03565247,6
0.11241026,0.07564929,9
-0.083389916,-0.06266205,5
-0.08333697,-0.012740601,3
0.09183834,0.16814406,4
-0.16255185,0.11261289,6
0.020527624,-0.093116045,5
-0.37082994,0.057131078,0
0.21182281,-0.2270978,1
-0.00028364733,-0.0024235956,8
-0.059413634,-0.07604328,8
-0.15643606,0.0069973916,2
-0.10172015,-0.06356649,8
-0.018484406,-0.010949064,3
-0.012989663,-0.026225891,5
0.3963508,-0.07644023,7
-0.008814506,-0.055577565,8
-0.21361595,-0.008707445,0
-0.14173982,0.006499825,8
0.010377917,0.012385385,5
0.3239118,0.0066580884,7
0.1639362,-0.23550291,1
0.26115802,-0.23364665,1
-0.21911111,0.05360735,0
0.27530977,-0.21304561,1
-0.020538315,-0.014378116,3
0.33126128,-0.031426918,7
0.049065933,-0.12319474,8
0.08681522,0.04234948,5
-0.23219189,-0.0075193606,0
0.21037796,0.075710356,7
0.23331523,-0.23976488,1
0.22997111,-0.17091338,1
-0.2806844,0.022808362,0
0.21432269,-0.16137148,1
0.21865481,-0.24472131,1
0.030716501,0.073545046,4
0.025414735,-0.085816324,5
-0.06282112,0.037602652,2
0.055239234,0.082909375,7
-0.1884341,0.2042346,6
-0.06327238,0.03273146,2
-0.0006735176,-0.024407592,3
-0.3744217,0.091901645,0
-0.14704517,0.03593938,2
-0.13387966,-0.06939542,8
-0.0026672333,-0.08536781,5
0.08073716,0.08585113,9
-0.18698782,0.2784235,6
0.08161269,0.059339527,9
0.23674145,0.026756447,7
-0.14314821,0.034927014,2
0.20460603,-0.16633283,1
-0.06599332,-0.016311351,3
-0.105169766,0.12600435,6
0.04436041,0.04701707,4
0.25021398,-0.24273108,1
-0.008031465,-0.023733154,8
-0.1518929,0.043359917,2
0.06552813,0.101632416,4
-0.27010784,0.081046104,0
-0.027318351,-0.00044538826,5
0.21436653,-0.28211468,1
-0.3395019,0.0831999,0
-0.10791599,-0.016600333,2
-0.1560216,0.045068875,2
-0.06886123,0.08330837,6
0.0372033,0.14528067,4
0.0035446286,0.1859787,4
0.054764353,-0.050891493,3
0.09566276,0.058570664,9
0.004132647,0.01682823,6
0.22914332,-0.274179,1
-0.050662503,0.066105306,6
-0.07999412,-0.000109016895,5
0.3440387,0.08841306,7
0.037493013,0.07030465,9
-0.11880482,0.03040233,2
-0.3537565,-0.034434583,0
-0.04886668,0.015378261,2
-0.15562338,0.112805456,6
-0.14857009,0.04110258,0
0.2964348,-0.2603792,1
0.09134408,0.08163127,4
0.004712753,-0.030402299,3
0.022498611,0.010858754,5
-0.073763944,0.034649365,2
0.028703079,-0.06670387,8
-0.10611112,0.008101141,8
-0.2711671,0.04078895,0
0.058098167,-0.04893055,8
-0.022611663,-7.5597316e-05,8
0.056991987,0.16909067,9
-0.31354204,0.123404026,0
0.07269257,0.098989636,9
-0.18286297,0.16291104,6
0.10099667,-0.011021845,7
-0.10889108,0.10298419,6
-0.019274801,-0.017203372,3
0.0073592477,-0.057278644,9
0.031532228,-0.051063474,3
0.15791693,-0.006865643,4
0.44773173,-0.090048954,7
0.14117846,0.14642002,7
0.2815454,-0.10372336,7
0.031082544,0.11304161,4
-0.11506315,-0.0077731386,9
-0.29524785,-0.018710814,0
-0.04076972,0.09231195,6
0.077676594,0.004958339,4
-0.11887308,-0.004175145,8
0.064174876,0.048029114,4
-0.120232455,0.029916458,2
0.06807893,0.10011616,7
-0.16608363,0.017827304,2
0.08349497,-0.13095401,8
0.10186392,-0.2855679,1
-0.38833076,0.20562676,0
-0.36688015,0.2041882,0
0.14768648,-0.045401122,7
-0.028328441,-0.071479395,8
-0.08119006,0.025987733,3
0.0818202,-0.055197638,3
-0.040985614,-0.0013773628,3
0.20248467,-0.1618927,1
0.008057281,0.0036611632,3
0.28925267,-0.0197462,7
-0.17560035,-0.07287745,6
0.22400394,-0.16658236,1
-0.0033413507,-0.0053771622,3
0.22306916,-0.15620057,1
-0.15167782,-0.07989283,6
-0.1822811,0.23184216,6
-0.008347236,-0.042665344,5
0.029006692,0.034071676,7
0.038152438,0.23247975,4
0.25117555,-0.015050985,7
-0.01557833,-0.033444863,5
-0.047419496,0.04449636,9
-0.048071466,-0.0044251718,5
-0.13911837,-0.15055537,8
0.046433795,0.0874815,4
0.040431745,0.13139023,9
0.14310071,-0.007980134,9
0.27719316,-0.20802541,1
0.039477713,-0.09457624,6
0.08721781,0.11203149,5
-0.33785897,0.12560885,0
0.22913605,-0.17388429,1
-0.02221664,5.0514936e-06,3
-0.109259106,-0.010797035,7
-0.29735482,0.10736707,0
0.079812706,-0.032383215,3
0.124831505,0.18409449,4
0.028186334,-0.047126953,8
-0.07913337,0.0013969429,2
-0.106995575,0.0051402412,2
-0.30621195,0.10237628,0
-0.17003846,0.029872837,2
0.03559248,-0.054616448,5
0.25328717,-0.20018396,1
-0.08074436,0.0410214,5
0.26526457,-0.19262518,1
-0.14199206,0.07223922,4
0.011598326,-0.023967523,8
-0.07340402,-0.010709655,8
0.05694767,0.1754068,9
0.20716354,-0.16220297,1
0.027893431,-0.06504808,2
0.1973648,-0.14498107,1
-0.083916254,-0.021663096,3
-0.052252002,-0.03897166,5
0.15355411,-0.13533773,1
-0.3341557,0.19775526,0
0.0073954538,0.1761183,9
0.004266955,0.14618726,4
0.024017602,0.09652835,4
-0.0018410422,0.0013531186,8
0.0022638403,0.047781385,3
0.05714563,-0.072043836,2
-0.018365644,-0.059198726,5
0.060346488,0.06325663,9
0.254117,0.048107482,7
0.028295785,-0.16223498,6
-0.22315803,0.103596464,6
-0.1386647,0.022007689,2
-0.31057078,0.056908973,0
-0.27350712,-0.026491862,0
-0.24841249,0.085596606,0
0.08984617,-0.0114055015,5
0.0058645085,-0.08386353,8
-0.017723553,-0.1431385,7
0.23080865,-0.32920185,1
-0.02255284,-0.0041258335,5
-0.11722978,-0.061369617,2
-0.09387631,0.002139356,3
-0.013559788,-0.027641233,8
-0.039170742,-0.09023149,5
0.2153281,-0.24766846,1
0.010113873,-0.03685203,8
-0.15716523,-0.0059936084,2
-0.17372462,0.27166587,0
0.0072376095,0.21065147,4
-0.019742407,0.20378742,9
-0.021291174,0.17398274,9
-0.1868273,0.21779361,6
-0.18615946,0.0021231174,2
0.012509361,-0.028128516,3
0.009547979,-0.022117235,3
-0.029563747,-0.121319786,5
-0.2125864,0.18962231,6
0.034271635,0.27523646,4
-0.0967791,-0.041160118,8
-0.26668614,0.09319642,0
0.104984835,-0.009708907,9
-0.040868036,0.02749118,2
0.03262236,-0.07436304,8
-0.007857941,-0.018601175,3
-0.23838437,0.28871465,6
0.0892273,0.25401363,7
-0.048183,-0.07607658,5
0.037985325,-0.11472221,7
-0.06390677,-0.028343286,2
0.023927238,0.16569325,9
-0.050994597,0.29763836,4
0.09385747,0.08709006,9
0.25206107,-0.28116438,1
-0.12961602,0.040563863,2
-0.002109021,-0.06752762,8
-0.23384443,0.29142812,6
-0.3291579,0.09840001,0
0.0074474737,-0.033680346,7
-0.41533387,0.21883182,0
0.07175881,0.16418357,9
0.28662804,-0.25731924,1
0.19177231,-0.34544784,1
-0.14606753,-0.020130735,6
0.39502764,0.32771927,7
-0.0672504,-0.10048686,5
0.03354766,0.13206029,9
0.061534524,0.049043674,9
0.23871878,-0.3480204,1
-0.034941323,0.1998886,9
-0.03872723,-0.0049745403,5
0.03677605,0.084841534,9
-0.05825124,0.028000746,2
-0.05573546,-0.06635919,5
-0.27014536,0.056716926,0
0.07469785,0.13931711,4
0.22018054,-0.15684895,1
-0.43809575,0.13551399,0
0.01487641,-0.06116714,8
0.13155815,0.08418052,9
-0.39825326,0.07654357,0
-0.01794348,-0.06010026,8
0.10300422,0.08092089,9
0.022214785,-0.0724121,8
0.10908274,0.0047872886,9
0.020408846,0.27852902,4
-0.03503658,0.01348998,2
-0.075193815,-0.07867432,5
0.32573456,-0.10423078,7
0.031068776,0.20559235,9
0.07579654,-0.04794431,8
0.032842785,0.10527331,9
0.023178332,-0.035730567,8
-0.42606443,0.11292544,0
-0.024980552,0.21976228,9
-0.015206352,0.20809935,9
-0.13860366,0.14257011,6
-0.007145405,-0.027720433,8
0.0023460537,0.15454184,9
0.08863118,0.06547494,9
-0.059971467,-0.087477,5
0.15356457,-0.01469788,9
-0.052264854,-0.06792334,8
-0.14756459,0.11560075,5
0.2299459,-0.26176184,1
-0.26327008,0.02641308,0
-0.019602112,-0.042823624,3
0.016551007,-0.018049952,3
0.0058946386,-0.007227909,5
-0.11110621,0.043100085,2
0.17345491,-0.18439953,1
-0.18068102,0.19544421,6
-0.12360387,-0.04397093,5
-0.27821293,0.04741019,0
-0.06785532,-0.0013153516,2
0.02293929,-0.024367,8
-0.05393056,-0.0042104386,1
-0.035445422,-0.07861638,5
-0.08011184,0.059885554,6
-0.08365055,0.014373088,2
-0.076718755,-0.0030481964,3
-0.49382955,-0.025021981,0
-0.16476092,-0.010295991,2
-0.19493929,-0.011206608,2
-0.14651632,0.11390567,6
0.09003429,0.08886285,4
0.015058473,-0.02127606,3
-0.018692933,-0.011767436,5
-0.006517537,-0.07642572,5
0.23880067,-0.20989308,1
0.4274677,0.20227782,7
-0.13909855,-0.0071432777,2
0.16665746,-0.23317845,1
-0.11623634,0.100492835,6
0.07079406,0.10058226,9
0.0005639456,-0.24249776,1
0.004307814,-0.043347757,9
0.10144997,0.08793682,9
-0.053353213,-0.031933602,5
-0.027530812,-0.02003016,5
0.22479114,-0.2295293,1
-0.08510854,0.07881265,6
-0.13299507,0.0023412742,2
-0.13564488,0.027808193,2
0.020944517,-0.049905878,8
-0.13659406,0.12131141,6
0.2769929,0.06141581,7
0.2345474,-0.18942934,1
0.052446004,0.047476817,4
-0.20145804,0.22166638,6
-0.27256656,0.2821202,0
-0.12073497,0.034317397,4
-0.29834896,0.19262291,0
-0.0001351498,0.00019027665,3
-0.03194481,-0.01403258,3
-0.1502055,0.022689184,2
0.010340758,-0.006996624,2
-0.040558986,-0.027011942,3
-0.18822011,0.17092155,6
-0.031892337,-0.020051438,8
0.047538824,0.06444563,9
0.020418666,-0.041525934,8
-0.053063355,-0.04510465,5
-0.033307776,-0.015112404,3
0.08162305,0.017941047,8
0.052232094,-0.05303185,5
0.12786229,0.18287939,4
-0.024662934,-0.041893672,5
-0.11807162,0.025146462,2
-0.2809742,0.049878083,0
-0.06992068,-0.11366278,5
-0.18843314,-0.044775624,6
-0.043784253,0.023797344,3
-0.13682637,0.034214556,2
0.027304154,-0.030566666,8
-0.03629142,-0.0020139255,3
-0.029652081,0.23769642,9
0.061639294,0.035057615,9
-0.025006004,-0.0006088801,5
0.33782768,-0.13559096,7
0.09283198,0.02509762,9
0.1825029,0.1232494,4
-0.08871076,0.063365534,6
0.48006973,-0.029860023,7
0.27830088,-0.26586133,1
-0.13604754,0.020933185,3
0.26760882,-0.1340396,7
0.019624293,-0.0005188845,3
-0.098808,0.071900755,6
-0.07760639,0.08473166,6
-0.44936258,0.102852255,0
0.05598239,0.14799894,9
-0.33447474,0.16647649,0
0.122153625,-0.33842158,1
0.12970102,-0.07174854,9
0.06269693,0.042678107,9
-0.07730187,0.036908034,2
0.010128874,-0.03804754,8
-0.032510854,-0.06714015,8
-0.20483226,-0.067159116,0
0.21873462,-0.26475394,1
-0.09853851,0.08427128,6
0.028264718,0.12822844,9
0.3940388,-0.023001824,7
-0.0050143264,-0.067565486,5
-0.048641212,-0.021415684,3
0.023486637,0.23783909,4
0.35978556,0.09992243,7
-0.026685067,0.0721435,4
0.045300223,0.14258516,9
-0.017384686,0.14032769,9
0.086358845,0.08433129,4
-0.059668623,-0.062160563,3
-0.20844835,-0.04231247,6
-0.045251884,-0.001530394,3
0.26860818,-0.2331744,1
0.22819632,-0.24230032,1
0.037300766,-0.0013199933,7
-0.1675365,0.14000483,6
0.05627916,0.05335411,9
0.26418668,-0.24500774,1
-0.0061455704,-0.0043298975,8
-0.023261905,0.23818286,4
-0.010503888,0.0007740557,1
0.2501435,-0.22395079,1
0.052452814,-0.004785549,9
0.13591206,-0.0039478056,9
0.10538846,0.021205403,4
-0.011623964,0.014784709,3
-0.119849004,0.083463594,6
0.021699354,-0.0489746,8
0.20626315,-0.23744772,1
-0.08861179,0.049917776,6
-0.39051378,0.13805443,0
0.082686916,0.06724997,4
0.2221818,-0.16394901,1
-0.017006166,-0.0112998,3
0.12295715,0.006954372,7
0.558328,-0.06769098,7
0.07357821,-0.0059710667,4
0.04272579,0.036116123,9
-0.027971648,0.004826255,5
0.13216676,-0.20627412,1
-0.39385417,0.16001374,0
-0.29569355,0.09197088,0
0.18396792,-0.17764945,1
0.20420289,-0.19959854,1
0.06740545,-0.10167818,6
-0.053928994,0.0077829342,2
0.22735763,-0.2964745,1
0.058318205,0.09681475,9
-0.020870179,-0.031269696,8
0.056444168,0.20415585,4
-0.38555545,0.17330892,0
-0.05720923,-0.0036176406,3
-0.19870067,0.13952531,6
0.10833135,0.13738042,4
0.044174634,0.03968698,9
-0.4212939,0.16007994,0
0.3738436,-0.003737297,7
0.31504154,-0.27792984,1
-0.17442504,0.22616605,6
-0.017916195,0.0034788586,5
0.10759862,-0.02508559,7
-0.06442068,-0.030043732,5
-0.13085881,-0.0041775666,2
0.07162294,-0.015871111,5
0.23184654,-0.18292773,1
-0.019795068,-0.04353038,8
-0.033334553,0.005286373,5
-0.0037077777,0.15364799,4
0.2969832,0.020380978,7
-0.26926154,0.030353198,0
-0.019718423,-0.06658131,6
0.29353696,0.037118923,7
-0.08475407,0.12865604,0
-0.11486123,0.010551404,2
-0.06481198,-0.05921523,5
-0.03464652,-0.0007471405,8
0.21290714,-0.17796539,1
-0.34051436,0.1151382,0
0.19124079,0.122296885,4
0.030695833,-0.07548447,5
0.4089488,0.02821428,7
0.26617822,-0.18747433,1
-0.09377556,0.013285048,8
0.032999985,-0.0056038685,5
0.23708099,-0.16284627,1
-0.099502824,-0.019335113,9
-0.32637453,0.16420926,0
-0.16432697,0.04297907,0
-0.19900775,-0.06402446,6
-0.31681776,0.17059699,0
0.37652025,0.048935924,7
0.0023230389,-0.025301378,3
0.2424469,-0.19938059,1
-0.062495045,0.034004994,8
-0.017266326,-0.0041134693,3
0.033472344,0.14521538,9
0.33311605,0.060995143,7
-0.25480688,0.07231679,0
-0.45279616,0.13489121,0
0.018903222,-0.081360236,8
0.07137886,0.13506569,9
0.011248052,-0.061074246,5
0.04046853,0.14639133,9
-0.009736538,-0.08024752,8
-0.054225303,-0.013748448,3
-0.15216419,0.043576427,2
0.037691638,-0.020156119,7
-0.11878506,-0.012106415,2
0.06318969,0.044080038,9
0.114046335,0.28999704,7
-0.11472087,0.0322,2
0.16052634,-0.1747234,1
0.18260506,-0.2516641,1
0.030151678,-0.050753456,3
0.23475975,0.03320339,7
0.06395305,-0.041467775,5
-0.052213743,0.0067044683,3
0.23026699,-0.3151469,1
-0.06456181,0.1887653,9
-0.020282514,-0.062052604,8
-0.09835131,0.051188264,2
-0.060907148,-0.05042259,2
-0.13338265,0.03556643,2
-0.060368553,0.02638822,8
-0.05295392,-0.03301945,8
0.002258081,-0.012530446,5
0.3893935,0.0016049556,7
-0.03980822,-0.012967784,3
-0.033304743,-0.039773565,8
0.059942417,0.19822863,9
-0.027581789,-0.02043847,8
-0.0026361942,-0.020605981,8
-0.15331951,0.11574744,6
0.018508624,-0.038319986,8
-0.060204722,0.025028888,2
-0.024021253,-0.010587245,3
0.054568056,0.041314516,9
0.35680017,-0.0004662983,7
-0.02251397,-0.08174537,5
-0.13651145,-0.01881941,6
-0.17095813,0.0065240376,2
0.08799229,0.06068833,9
-0.106902055,0.055724986,2
-0.0034900084,-0.024476375,8
0.00416328,-0.04806448,8
0.16501695,-0.2279705,1
-0.15649381,0.2521511,6
-0.11957004,0.02052537,8
0.06762343,0.008094775,8
-0.049340345,-0.082740426,7
0.06284064,0.042857867,9
0.20602426,-0.17128094,1
-0.06018243,-0.02681468,8
-0.13342938,0.03622028,0
0.23523119,-0.24740098,1
0.24643111,0.10745466,7
-0.12596282,0.044198662,2
-0.44928133,0.09787534,0
0.28739902,0.21769069,7
0.032128483,-0.17687249,5
0.19963416,-0.18982245,1
0.06795252,0.20262259,9
-0.41898525,0.18734339,0
-0.017623864,0.003155902,2
-0.31757355,0.021583568,0
0.076201014,0.15612139,9
-0.0034629405,0.0016669817,8
-0.14765322,0.07742599,6
-0.12535095,0.07146543,2
0.003249392,-0.01736116,3
0.026615003,0.08773078,9
-0.03936898,-0.008364152,3
0.003757976,0.0019447356,8
-0.22775847,0.017413054,0
-0.06413947,-0.0287445,2
0.15499103,-0.17756142,1
0.17428133,-0.17919546,1
0.22620252,-0.15801795,1
0.16229928,-0.121969536,1
0.085132234,0.083719134,4
-0.13558796,0.0269478,2
0.08508399,0.04458877,9
0.23964533,-0.012004148,7
0.033866998,0.1312021,2
-0.013497271,0.041870374,5
0.107353956,-0.28631988,1
0.26383644,-0.2365825,1
-0.10724691,0.0066096354,2
0.20382205,-0.17927478,1
0.067721285,0.10884634,9
0.023654968,0.11890283,9
0.06691513,0.04075667,9
0.052515887,-0.28927618,1
-0.28286675,0.032156095,0
-0.06265369,0.11391398,2
-0.41757995,0.056572784,0
-0.12922356,-0.0042423867,2
0.2595744,-0.20016453,1
0.2589837,-0.27036542,1
0.05215835,0.15485172,4
-0.06806393,0.115622655,6
0.05343665,0.059374664,4
0.23882625,-0.17315318,1
-0.05862654,-0.05382004,5
0.0038806945,0.07802069,4
0.12368589,0.10012385,9
0.19349068,-0.012523457,7
0.55120075,0.09437998,7
0.13581726,-0.06994748,1
-0.012955785,-0.033760216,5
-0.05518993,0.12192735,6
-0.096280746,0.05552278,2
-0.061728425,0.06704601,2
-0.16507548,0.029659402,2
-0.007895134,-0.03449146,8
-0.35165283,0.21174331,0
-0.07232434,0.05224701,6
0.03426525,0.1272279,9
-0.07333415,-0.11394994,6
-0.008130237,-0.03217363,1
0.0657865,0.099663526,9
0.29879466,0.07236767,7
0.047220625,0.03518201,7
0.21271366,-0.27261558,1
0.038052835,0.16745812,4
0.00632032,-0.07163344,8
-0.0042552203,-0.045327466,5
-0.041047983,-0.013186295,3
0.021600328,0.07453533,4
-0.10332083,-0.032770585,3
-0.034864165,0.22921632,4
0.49246442,0.009976976,9
0.037039652,0.02949319,7
-0.01764714,-0.025772002,5
-0.24333206,0.087694764,0
0.018054772,0.063888356,7
0.09415014,0.19394462,4
-0.072386436,-0.055215698,8
0.061882164,-0.042119008,8
0.29479527,-0.2292865,1
-0.038051717,-0.10234551,5
-0.073029764,-0.037566353,3
0.022601023,0.16536282,9
-0.04154046,-0.075169355,5
0.035754792,0.10428545,9
0.07807253,0.0013058223,7
-0.12097784,-0.020855442,6
0.0057714544,0.13899142,9
-0.26774722,0.096018046,0
-0.05670368,-0.038422387,3
-0.0049417615,-0.022296306,6
-0.0023221746,0.009598531,3
0.05697176,0.1388528,9
-0.008777238,-0.012005866,8
-0.083311714,0.03527698,2
-0.018186763,0.028612528,2
0.23726279,-0.1918876,1
-0.120482005,0.016028088,2
0.048493043,-0.06374583,8
-0.093966626,0.084371716,6
-0.0543193,-0.0149955265,8
-0.085896365,-0.059258472,5
-0.065925635,-0.0018862821,5
-0.16279846,0.0581665,3
0.093130216,0.15452544,9
0.077618435,0.09647043,4
0.04223469,0.039135598,9
-0.062856585,0.027046386,2
-0.037165157,0.021509588,5
0.08146519,-0.2587338,1
-0.03446608,-0.02046154,5
0.27385843,-0.22090311,1
0.09749356,-0.015757654,4
0.07982422,0.09115805,4
0.17347088,-0.24997456,1
-0.02858343,0.16487715,4
-0.09964862,0.24854857,4
-0.038314797,-0.04667909,3
-0.030964337,-0.016724292,5
0.029410949,0.0977339,9
0.3040565,-0.271053,1
-0.049947575,0.002954971,2
-0.16108206,-0.017451353,2
-0.013715655,-0.025345802,3
-0.038297825,0.0046617053,3
-0.32932162,0.106536,0
-0.13654041,0.06668477,2
0.075642414,0.024098579,9
-0.25382316,0.00021802261,0
-0.38569075,0.036257274,0
0.13519001,0.15484683,9
0.024365384,0.0059851855,9
-0.1603812,0.01530781,6
-0.38528973,0.21723379,0
-0.001692012,0.15948454,9
-0.04704181,-0.025521744,3
0.20247692,0.053541005,2
0.03409957,-0.041145544,8
0.0046481714,0.18584435,4
0.20765227,-0.21832646,1
0.0139442235,0.13427319,9
0.050094165,0.20432228,9
0.38406968,-0.11665358,7
-0.20495015,-0.016872931,2
0.036976084,-0.1278571,7
