Latent1,Latent2,Label
0.15089051,-0.35133952,5
-0.5453915,0.69604415,4
0.7708857,-0.32159907,6
3.4582634,-1.2114218,6
3.7825718,-3.5659437,0
2.241984,-0.8105654,6
-0.3845526,0.8128017,9
0.9574864,-1.8639619,2
1.4235212,-0.79771686,6
6.2962947,1.3777907,2
-1.1039482,2.1018946,7
-13.251749,-4.9713874,1
-1.228772,0.12280013,7
-0.64908254,1.0816551,9
-0.09442999,0.07370788,4
5.603973,-4.5510635,0
6.1083465,-4.8596807,0
1.1023117,1.2180717,3
0.39386082,0.05453643,8
7.828392,5.915386,2
8.853821,2.8919215,2
-2.4732041,-2.1260273,3
-6.19289,-3.979521,1
0.71609944,-0.9101058,6
5.1444054,-4.6489263,0
0.6285921,0.08575454,5
-0.7869953,-0.12670772,7
-1.1876674,-0.34276727,7
-0.5650227,1.4685831,9
4.4262686,0.53063494,2
1.9427474,-0.71102506,6
-2.198002,1.2543082,7
-1.4429001,-0.440648,9
-0.8462263,0.30112574,7
-2.637913,-2.0397594,8
1.0241296,-0.7308037,6
0.43291077,-0.2974221,8
0.42815283,-0.26059487,8
-0.3124374,0.2794662,4
1.907635,-0.70259935,6
-0.2506932,-0.9224051,8
0.28231487,0.99834096,4
-10.83614,-5.197343,1
4.400221,0.48994255,2
-0.9108841,-0.9944463,8
3.3269973,0.95317984,1
3.2882354,3.6481743,3
-0.31111762,0.94295037,9
-0.30532527,0.55377495,4
5.2465677,-4.6182036,0
4.4595075,6.3395386,3
-0.93638194,-0.07493259,7
2.6304193,2.645766,3
18.467733,6.5887127,2
3.1728044,2.5160341,3
0.886832,1.230505,3
-2.208927,2.421025,7
2.0396914,2.3530557,3
-1.0512962,0.71355003,4
3.618168,-3.2900805,0
1.36727,-0.6579026,6
12.325776,10.784481,2
4.3074446,-3.5270832,0
0.44787276,-0.20978984,8
-4.5966744,-5.3257933,1
0.71463615,-0.002567742,5
2.888877,2.2709453,3
0.08127875,-0.3071445,5
-0.32080168,0.18690436,4
-6.030249,-7.437525,1
-2.2373395,2.636001,7
-6.5863557,-11.35206,1
0.7459119,1.132585,5
-0.6231806,-0.07570496,7
0.48000175,-0.706414,5
-2.830981,2.3663611,7
4.3374634,5.481854,3
4.3799686,0.96754813,2
1.6155031,0.52601385,2
-1.0532475,1.1909466,7
3.4059222,4.6607404,3
-4.557834,2.07207,7
1.1869154,0.90118957,3
-0.38179213,-0.1914374,7
0.522147,0.103242576,8
0.090498336,-0.30515707,5
0.31971598,0.11954647,4
-0.548478,-3.7521703,5
10.959543,5.1035323,2
-0.61604357,0.1284541,5
1.3639655,-0.67644155,6
0.37485692,-0.0021158494,5
1.1375237,0.4483425,3
1.3628228,-0.53912354,6
-0.11227954,0.9710648,7
-0.74762416,0.96192694,4
-8.023364,-1.518485,1
-0.9369308,-0.4501356,7
-6.244735,-4.1960616,1
-0.5535138,-0.98673034,5
7.401088,5.1414495,2
1.673672,1.2625717,3
2.1326103,-1.8503196,6
2.728952,2.7962697,3
7.45764,5.6256785,1
-0.24312349,-0.07126601,4
4.917764,1.5456849,2
1.1551169,-0.59529686,6
-0.5010965,0.06737441,7
-0.16449386,0.4149292,4
1.027206,0.44378352,3
0.23728912,-0.67758137,8
2.690441,-3.0842884,0
1.1215246,-0.79684925,6
12.5144615,4.9200354,2
-8.778828,-2.6353576,1
3.157823,-1.1560488,6
0.053744376,1.180124,5
-2.7363365,0.5508976,3
-0.19991721,1.0882176,9
-10.2072935,-7.9510303,1
-0.5663947,1.0480924,9
1.1420813,0.7353922,3
7.0807533,4.9313836,2
-10.436194,-4.8153906,1
0.59471697,-0.07366142,8
-0.26952502,0.6907084,4
-0.519456,0.6314621,4
1.151332,-0.80961204,6
0.60584825,0.80962723,5
0.58801687,-0.1859919,8
0.86008686,-0.671188,6
-0.5269613,0.8175441,9
-0.7004535,-0.053444132,7
-6.0717435,6.4179792,7
0.34712875,-0.27812073,8
2.1250565,-1.0651047,6
-0.64074033,1.0926021,9
-0.5258735,-0.5082311,7
-2.9615602,-2.4413974,3
-0.40352497,1.0064572,9
-0.31783912,0.49631572,4
16.845152,-12.104446,0
0.59959215,-0.13791348,5
0.085430466,0.74200106,4
1.2735127,-0.6244195,6
0.036693074,0.4854986,4
-7.08046,-1.7255601,1
6.454834,5.472694,2
4.9891763,5.6478133,3
6.0544963,-4.14956,0
7.074787,-5.7139254,0
8.081349,5.4670205,2
3.2926064,-1.0208703,6
2.9515698,-1.1303885,6
0.32750428,-0.3758017,5
-4.028913,5.4571066,7
3.5969281,-3.030649,0
-2.0840778,-1.3903323,8
1.3721074,-0.863678,6
-0.31139842,0.40673023,4
-0.23013528,-0.12362866,7
-0.40810496,1.2419995,9
2.6329677,-2.7541878,0
-4.4272065,7.491013,7
-0.8638789,-1.2026501,3
-0.5200654,0.27257526,4
6.5522,4.4263377,2
-8.734541,-7.2389855,1
-0.32822028,-0.8223239,8
0.39399168,-0.02157401,8
0.22570951,-0.21426296,5
-0.19830905,0.9601227,9
7.139581,1.2831156,2
-0.4007332,-0.09014602,7
-11.037659,-8.734961,1
-0.9508424,-0.9088205,8
0.605009,-0.16441694,8
0.20068112,-1.0196463,8
4.6153984,2.7790396,2
-0.620405,0.5545739,7
1.0252345,-0.6191237,6
1.8566552,-2.9381502,0
-5.1815443,-6.360806,1
0.76049167,-1.5911804,2
-1.5549334,0.021818664,7
-7.7031627,-11.854721,1
4.209435,-4.1398115,0
-2.5560753,-1.4432821,8
1.0519611,1.253375,3
0.57338816,-0.98814714,6
2.8980358,-2.7543063,0
0.21627955,-0.34760442,5
1.03925,1.4720663,3
3.9260976,-1.2051489,6
5.7656145,1.7370788,2
-0.8894799,-1.2687554,8
-3.6206498,-2.8324573,7
5.820516,-4.569625,0
-9.004953,-5.892,1
-0.17016633,0.6806552,4
2.3358986,0.3761555,2
-7.8673325,-3.1260893,1
-6.674427,-2.2244363,1
-0.2576061,1.1089259,4
-0.76923543,1.2156904,4
-0.040580116,0.9423182,4
-0.4258709,1.3504617,4
-2.950903,0.8053242,7
-10.23142,-3.75749,1
0.9548171,-0.5880236,6
7.3882084,3.7120986,2
0.51257306,-0.20525536,9
-0.43509746,1.138391,9
10.454439,-5.447002,0
3.1477497,-3.1055357,0
-7.3078036,-6.595998,1
-1.2459219,-2.2481081,8
0.40132388,-0.3132192,8
-0.55687815,0.7819814,4
2.5852408,2.277331,3
-0.24518266,0.33846086,4
0.81867915,-1.0193703,2
5.981265,-2.4260077,0
-1.8517803,-2.8761384,6
-8.662624,-7.0094833,1
0.57077664,-0.7110734,6
-6.9368443,-5.9572954,1
3.7558591,1.5503342,2
7.5266724,2.7860684,2
7.360011,5.831892,2
-6.9319654,-1.1924702,1
1.3782499,-0.108519286,2
1.1640741,0.9040084,3
-1.0469234,-0.61614394,7
-0.041845992,-0.29638842,8
-4.1607194,-2.948219,1
5.694948,-5.242952,0
2.3081546,-1.7449036,0
7.5725617,3.608569,2
-9.241685,-3.489578,1
6.108705,-3.1672237,6
2.4110098,-0.83842635,6
5.8511024,-5.3725224,0
-7.1145434,-7.369003,1
1.5889554,-1.0115302,6
3.0369766,0.6987957,2
0.87203306,-0.13207649,5
-10.092686,-6.6648455,1
-0.452424,-0.42771703,7
-0.15098886,0.83011746,4
0.37343803,-0.18272266,8
2.1762931,0.9097889,2
-11.453527,-7.074926,1
-0.37253958,1.0351278,4
2.5292048,2.4017859,3
0.08250948,-0.17069116,8
1.5326307,0.4862749,3
-0.68966365,1.1693097,9
-0.063638724,0.9442167,9
-0.17890538,1.017811,4
-0.19572951,-0.18064448,8
0.8227774,0.8058351,3
-0.33523244,0.8198867,4
-1.8493676,3.2840574,7
7.662791,4.2034016,2
-0.5525259,0.42341366,7
0.78088695,0.35244912,5
-0.61065114,-0.24635115,7
7.1488967,-7.898566,0
-0.6041386,0.6299859,4
1.1213895,0.9587041,3
0.93303084,0.7720597,3
8.305112,6.8678565,2
1.0948117,-0.54498404,6
-1.2849945,1.1523832,7
0.8063148,-0.73472476,6
0.8722915,-0.4912169,0
4.328211,-3.871761,0
2.7864568,-1.1094074,6
-0.45270777,-0.24244128,7
-1.0434062,-0.21354888,7
4.333323,-3.7098353,0
0.06692636,0.029744614,5
0.9632599,0.6598262,5
-1.3364148,-1.040325,8
-8.043397,-5.7938395,1
7.056383,-5.53566,0
-0.3314678,1.034327,7
3.3269331,-2.3303263,0
12.716368,6.0822153,2
0.31772384,-0.050612357,8
-8.932691,-7.62136,1
0.22531812,-0.28933078,5
4.2691274,-3.5828106,0
0.75810236,0.2584614,8
0.4240059,-0.11295843,8
4.616582,-4.100955,0
1.8649211,1.2964084,3
8.072152,5.714584,2
-3.196682,5.6256304,7
-0.07951241,-0.0935303,7
0.9108433,-0.030012641,2
1.3450733,-0.989568,6
-0.13163881,0.47656667,4
-0.49331033,1.0016924,7
-0.18857561,-0.13814822,5
-0.09490942,-4.133827,5
-0.80134016,1.1442728,5
2.4048917,0.4980409,2
-0.26848808,0.8585477,9
9.3090315,5.877496,2
0.49231154,-0.29677024,8
-0.1848578,-0.6895602,4
1.2503358,-1.0726533,6
0.0680055,-0.2888495,8
-1.704236,-2.2425735,6
0.7237815,0.7778764,5
4.571975,-4.539394,0
5.4503064,-3.6348498,0
0.30592066,0.15463364,8
-0.5838369,0.49631095,7
1.2088205,-0.5939616,6
-8.704189,-14.107796,1
-1.0192698,1.6039054,7
-7.701405,-1.9989088,1
-5.841421,-3.0964563,1
4.044477,0.61531174,2
-3.2843726,8.050222,7
-0.0053222273,1.0677619,4
1.5042435,-2.4924912,0
4.6933103,-3.541624,0
-3.162189,4.1872826,7
-0.6876481,-0.08018275,7
1.4308965,-0.8944311,6
5.0882974,5.1877413,3
0.6047734,0.43847004,8
-1.0307422,-1.8582313,6
-0.5873782,0.69007623,4
2.8091307,0.7774119,2
4.231425,-3.1782439,0
-1.6504534,0.7276179,9
-0.14136945,1.0565054,4
5.431209,-4.67842,0
0.76053053,-0.20995656,5
-0.5032913,2.0992868,7
0.42006755,-0.17523429,8
0.41187137,-1.012861,2
-1.2035837,0.95985126,7
-0.6414718,0.69579786,4
-1.1297672,0.6215645,7
-8.983768,-3.3642697,1
-10.41588,-8.145067,1
0.3932413,-0.0921316,3
0.9846303,-0.9969927,6
1.3388395,-0.8911005,6
5.1525717,4.4103518,2
-0.043978967,1.0350177,9
-9.478226,-7.956619,1
-0.6673216,1.1828393,9
-0.77742416,0.7434737,4
-0.26790792,-1.0678797,8
3.2844303,3.3977358,3
0.9784981,-0.83254707,6
-0.5910942,0.7118384,9
0.5872749,-0.025683645,5
0.48395994,0.721323,9
1.3446932,-0.69780743,6
15.74812,5.46431,2
-0.09812132,0.5938711,4
0.6904811,-0.774412,6
-1.051577,0.8950176,7
-5.906444,7.257908,7
12.638557,-11.326115,0
1.0819137,-0.835289,6
1.0954826,-0.75494206,6
-0.15859036,0.78140575,9
-0.1873387,-0.14539593,4
-0.3561619,-0.45265916,8
3.0903318,3.5486426,3
0.92120403,0.25888795,5
1.6360857,0.69342697,3
-0.2982732,1.0895737,4
-0.5196694,0.6373477,9
11.142008,-10.336755,0
2.6816726,-3.0458837,0
0.7481371,0.20520854,5
10.917856,4.2551394,2
0.23078471,0.11735678,5
4.303848,-3.4301255,0
-3.8433008,2.0114958,7
-9.89933,-4.661252,1
-8.628643,-7.313196,1
-9.346991,-7.5942,1
3.2170615,-1.9560372,6
-0.62698036,-0.03639842,7
0.78759116,-0.7225299,6
-0.6805174,-0.18290949,7
-0.44666693,0.6076153,9
0.71492165,-0.704682,6
0.84560865,-0.72285026,6
-1.0470133,0.45523983,4
-9.611612,-3.6365297,1
-0.5071469,0.7852472,4
0.719024,-0.45582128,3
-6.4841332,-6.2158475,1
-8.27338,-6.6641774,1
11.347792,3.433544,2
2.0827131,-0.30445576,2
-0.7181363,1.2205424,4
-8.887911,-7.002728,1
3.6982355,-3.1649535,0
0.5609279,0.17934355,8
-0.43046582,-0.50616306,7
0.7464787,-0.8013501,6
1.354191,1.317188,3
-0.07961349,0.115594715,4
7.107672,-5.932746,0
5.1185513,-4.2617936,0
3.7897859,-1.1742818,6
1.6852816,1.0612186,3
1.9617108,1.8764615,3
0.4090432,-1.2311088,0
-0.7298764,-0.030750398,7
-6.381807,-6.011254,1
-1.7647297,0.09844899,7
-9.529509,-4.2871633,1
-7.6985993,-2.8473334,1
0.5084421,0.09479168,3
-4.07531,-3.1042364,1
5.340484,-5.124921,0
-0.015202651,0.9961693,9
-0.10970227,0.79663336,9
-0.4627336,-0.38894367,7
0.1359603,-0.14012194,5
-0.40535757,0.5456384,4
-6.748143,-0.5994675,1
-0.19030224,1.1053789,4
0.36082974,-0.17393672,8
-0.6204148,0.20326978,9
0.2515014,0.182114,5
2.0572438,2.5955017,3
0.33944,-0.6064872,5
-4.702205,-5.0910587,1
-0.27423596,0.9675453,9
0.6103923,-0.0058935024,8
4.8061976,2.306862,2
-0.82733977,-0.5008885,3
-3.2981691,-1.7173431,3
-0.26308483,-0.09146048,9
-0.45438465,0.9327337,9
14.70682,-13.997668,0
-4.530894,-3.729628,1
3.6599667,-3.3016777,0
18.149538,7.200779,2
-0.027680317,0.8873729,9
1.9241109,1.7879453,3
-0.4510401,1.0931139,9
1.726941,0.8772101,3
3.5788612,2.8288622,3
1.8920891,-1.3762627,6
5.603419,3.0540817,2
-0.5105874,1.8377715,4
-0.26698732,1.0326056,9
0.41444966,-0.21631785,8
1.2411102,0.81891143,3
-1.2792861,-0.6517623,7
-0.5885903,0.74453264,4
3.3946505,-2.770248,0
-0.1796913,1.0185784,4
-0.80312157,1.6579431,7
0.3871706,-0.14427301,8
-0.039483123,1.0248048,4
-0.4607805,1.017236,9
0.3936416,-0.0013227649,8
-5.727989,-0.45620364,9
-0.6267598,0.11990473,9
-5.9589334,4.642392,7
0.9963626,-0.3442979,5
-0.18961456,0.6371614,9
9.334812,4.0873365,2
0.4965266,0.08090669,8
13.265324,11.688158,2
3.0398397,1.1771377,2
3.9085188,-3.7238028,0
11.397696,4.278875,2
6.2923403,4.3715844,2
1.2374163,1.1739014,3
0.46155888,-0.24745113,8
0.24869253,1.1008148,4
0.88983077,-0.7182473,6
0.4975738,-0.13429871,8
0.006913726,0.19404119,6
0.552681,0.2576824,8
4.9928412,3.0129306,2
-0.4207528,0.6782232,4
2.4664822,-1.1034958,6
-0.23294768,-0.4500316,7
-0.5161416,0.8189751,9
2.0814385,1.9693778,3
2.6053853,2.1824553,3
-0.5913174,0.6562899,9
-0.40027344,0.7468718,4
2.6736813,2.5843687,3
-9.422659,-3.4043038,1
-0.2990725,0.9727838,4
0.08298246,0.17625327,4
-3.008346,6.254714,7
4.360571,-3.4075797,0
-0.09719113,-0.60879487,5
-0.65471035,1.1881499,9
2.2516232,-1.2643081,6
4.8270965,-10.072462,0
-0.043326773,0.58527935,4
0.21546349,0.6786836,4
-0.29733112,0.7726192,4
-0.092427604,0.23881483,4
1.8063996,-1.0107716,6
-7.805412,-4.2807894,1
2.7969794,0.31900048,2
2.5502849,1.5285336,3
1.7774252,0.75336874,3
0.9592041,-0.64262956,6
-0.5101918,0.29598492,4
-1.3778588,-8.040934,5
-0.7666056,0.6371342,9
1.0060297,-0.7171297,6
0.37504363,-0.3079963,8
-0.30489746,-3.1841571,5
-2.6960423,-2.4490044,6
2.467043,-1.4393618,5
0.6177965,0.21118486,8
1.4329144,-0.82620203,6
-0.80700827,0.82532656,4
-7.7456536,-7.01636,1
0.44178385,0.06816986,8
0.6943504,-0.7077764,6
0.63729376,0.65591747,5
14.021382,10.287389,2
-0.6367764,-3.6735785,8
-0.24676298,0.8195356,4
0.78609127,0.4546758,5
0.046939783,-0.32352453,5
-0.9355228,0.85635495,4
-1.0467758,-0.014339328,7
-0.22806776,0.07368547,7
3.4593968,-3.1037698,0
-0.3434887,-0.277565,7
-0.8928115,-0.8015307,8
6.6537814,4.8810787,2
2.1148684,-0.21627009,2
1.2091194,0.70371103,3
-1.1419761,-1.2157922,7
4.219224,-4.0331798,0
-10.820257,-1.86321,1
0.49108464,-0.15948753,8
10.52816,-11.020378,0
-2.7133338,8.133882,7
-7.3553224,-2.7519805,1
-0.22941408,0.37567693,9
-1.2633569,-1.2756476,8
-2.9655344,5.447682,7
0.18676351,-0.60625756,5
0.5710455,0.7941994,5
-0.5263842,1.1856015,9
-4.768105,-7.519432,1
-2.9898052,6.260357,7
-0.59214205,-4.525589,5
0.04861372,0.9527327,4
1.554569,1.7958751,9
-5.4729667,0.18375081,1
4.247023,3.1665604,2
9.393062,6.5897784,2
-6.0295596,-2.3424528,1
2.0387912,-1.1143508,6
2.29309,-0.97658503,6
0.90378433,-0.015722174,7
-4.595279,-4.802495,1
-10.797678,-7.66955,1
-0.24739939,0.7554651,4
11.108023,-9.560092,0
-1.2507048,-0.06586893,7
-0.30949822,0.5265392,4
4.4481244,2.009625,2
-0.24268116,0.71411514,4
3.9011545,-3.8991973,0
3.7193995,-1.3649117,6
-0.2326027,0.4812662,4
-3.801179,5.8931665,7
0.75824577,-0.7885878,6
-0.6711429,0.46570772,9
0.12000459,-1.3747659,5
1.3457112,0.45791274,3
-0.16726582,0.6299477,4
2.0598495,-1.3089378,6
-0.1937586,-0.76835036,5
7.009377,-10.746726,0
-9.246457,-6.5383773,1
0.7247252,0.86806047,8
-0.34315187,-1.1000032,8
10.01728,2.0720634,2
0.32294655,-0.7579537,8
2.1903038,2.3032,3
0.32996097,-0.20002273,5
-4.9687133,4.921298,7
0.2649439,-0.29684517,8
3.4790385,-3.6625643,0
0.63430536,0.29765955,8
0.22509523,0.138714,5
-0.9109038,0.10876033,7
-6.018606,-5.7326775,1
-9.83861,-4.8047466,1
3.963996,-3.519727,0
-10.516049,-4.177706,1
1.413208,1.6259514,3
-1.4894279,0.49932164,7
-1.2943087,-1.7650934,8
0.099056154,0.05284227,5
2.2610242,-2.3995054,0
-2.4504993,4.357117,7
-9.355854,-5.3144217,1
-7.6558185,-2.3307424,1
3.9769042,-4.3846927,0
-6.7811737,-2.1753392,1
-9.787247,-6.8005595,1
-0.46415228,1.0072763,4
-2.737678,-2.6500144,5
16.850231,13.311348,2
-0.9532561,1.573953,7
2.3834884,-0.9955652,6
3.236072,1.1140144,2
2.7290409,2.609934,3
8.004305,-8.07559,0
11.676776,4.5338645,2
0.15253116,-1.3737817,8
-0.07083039,-0.40729842,5
-0.33262312,0.5879513,9
3.7086668,-1.4219905,6
-0.6731549,0.6853241,9
-1.654115,1.3414063,7
6.740316,1.7970417,2
-8.284423,-3.177172,1
2.0275702,1.4481201,3
1.5087671,-0.6699511,6
-0.60318875,0.6609889,4
-9.338726,-5.3887887,1
0.2726726,-0.077683136,8
7.1272492,1.7330353,2
-0.47987437,0.815328,4
4.577855,-3.6062768,0
0.7230209,0.16394544,5
-7.459074,-5.9724846,1
6.609089,-6.159319,0
1.5823603,0.6752498,2
5.236575,1.5451709,2
1.3803067,-0.46261567,6
-0.19385324,0.91109705,4
0.07213591,0.41503787,4
-3.3104048,-2.1370852,3
-0.57643014,0.579923,9
0.87421554,-0.6076735,6
-8.621511,-6.2248735,1
1.0811026,-0.54059947,6
0.7350556,0.2070167,5
-0.6247628,-0.08398688,7
-0.6551463,1.2541106,9
9.607256,4.6554914,2
3.2315998,-5.763858,0
10.763478,7.784339,2
1.8355633,-0.9544258,6
2.60901,-2.5998044,0
-11.206474,-5.6838236,1
-0.41369867,0.49091434,4
3.3020952,2.9393222,3
-0.09468512,0.4236619,5
16.444397,11.921771,2
-1.3870306,-1.0983133,8
0.39926317,-0.0013255216,8
4.5055194,-4.467258,0
-1.4825697,-1.0656588,8
0.40887344,0.19363478,8
-0.6396498,1.9459469,9
10.528084,-6.055947,0
-0.46079898,0.702283,9
2.260778,-1.2896391,6
-0.9333844,-0.57973117,7
1.2147713,-0.7224729,6
2.7431288,3.0232089,3
-1.6041926,-1.3192021,9
0.48123994,-0.3852671,3
-0.9667929,0.29973772,4
-4.882185,4.3056593,7
-1.3979542,2.8748825,7
-3.270507,1.946831,7
-0.29789108,0.92594016,4
-0.025297614,0.11689246,9
2.6941528,-4.265854,0
1.4210556,-0.53825325,6
-0.91770285,0.8731897,4
0.66463304,0.41067138,8
-0.6837737,0.7836392,4
2.6369808,0.89497185,2
-0.7453859,1.3957639,7
10.184139,1.8132472,2
-2.29086,-2.2895052,8
-5.6083784,-7.429269,1
13.086529,-9.354873,0
11.918236,-8.21869,0
-1.6227438,-0.37970483,7
-0.06287914,-0.4220916,8
1.2322788,0.073527634,3
3.539072,3.28581,3
0.8878868,0.9133514,3
-7.3025737,-2.7852805,1
1.4545745,1.0748891,3
-1.0101682,-0.14180349,7
0.6461304,-1.1394819,6
-9.278651,-2.3276403,1
2.7261386,3.6311274,3
-9.517906,-2.1785135,1
0.47842658,-0.85883176,6
2.964758,-1.0242597,6
0.10600166,-0.15461531,5
-0.26884115,0.21135607,7
0.07656493,0.5087597,4
-1.1422771,-0.3921866,7
0.46558678,-0.45243022,5
-0.24700217,0.73847765,9
0.72676367,0.66287494,5
-0.2443326,-3.1199567,8
-0.5427767,1.042346,4
-0.33574107,1.0855004,9
-0.92911726,0.3163858,9
-12.3958235,-4.1580224,1
-0.99563855,-1.7790861,6
0.10642193,0.1372888,5
6.2934747,-4.776311,0
-8.604285,-3.1292698,1
2.0792239,3.1470096,3
3.8165584,1.1313057,7
6.5422416,-4.214879,0
-0.82429844,-0.34058172,3
-0.040553458,0.4284731,4
-0.34107605,-0.6477622,8
5.7179236,2.9788322,2
13.900883,7.227233,2
7.211338,-5.3956146,0
11.296808,4.630248,2
0.25817257,-0.15818444,5
-9.941701,-4.0845284,1
0.48075306,0.063533574,5
-9.655956,-3.3325002,1
1.3587726,-1.0176057,4
0.38846588,-0.1290245,8
0.7758445,-0.016460631,8
-0.184557,0.99745655,9
-7.3791146,-2.5408094,1
-1.2048985,-1.0410334,2
-6.54365,-1.4999275,1
2.5778325,1.4429176,3
0.553901,0.017302033,5
-5.375713,-2.218266,1
10.380171,-6.8026056,0
-0.08735115,1.0663719,9
-0.17891149,1.1645677,4
-0.41063452,1.0548646,4
1.2801727,1.6362749,8
0.5175279,2.0539224,3
-2.2475832,-1.5394244,2
0.21959779,-0.3217908,5
-0.9172949,1.333738,9
-0.3669935,-0.25458497,7
-2.1446724,-2.8507886,6
3.016562,-1.8377697,6
6.3537555,2.0010483,2
4.35388,-3.7400515,0
3.3329272,-3.9309602,0
3.9051814,-3.0807445,0
-0.01986469,-0.05017475,5
-0.35079885,-0.7832721,8
-0.793754,-2.8997045,7
-9.704664,-8.843521,1
0.56920195,0.34409055,5
0.8792544,-1.7252622,2
1.4484657,0.6080534,3
0.3934644,0.17487644,8
-0.16031642,-2.3322456,5
-7.753716,-5.3593235,1
0.43867746,-0.14909658,8
0.9953856,-2.6766682,2
4.6115413,-1.0497948,0
-0.014523188,0.91950095,4
0.085260026,0.60076743,9
-0.12323985,1.1259758,9
2.2674096,-0.9026308,6
7.9830227,1.7096262,2
0.41485915,-0.3524537,3
4.717543,4.5219045,3
-0.8003717,-4.979891,5
2.3674543,-1.0628678,6
0.033205174,1.127253,4
0.19427045,-0.45052847,8
4.8663473,-3.704707,0
-1.0410991,0.56555957,9
5.4596076,2.8954852,2
-1.1557128,-1.1272085,8
3.1840785,3.0720568,3
4.994036,-1.7843115,6
-0.012312213,1.3768716,7
0.17504245,-0.73509824,5
-0.49499738,-0.35475838,7
7.9957643,4.650385,2
-0.092773624,0.9772186,9
0.2935114,0.90242857,4
-0.4739936,0.67261636,9
-10.43775,-7.351265,1
5.11342,1.5323849,2
-0.8506422,-1.0337176,8
5.178695,-1.0978928,6
5.991544,-5.5662193,0
-0.50806755,-0.18451594,7
15.162331,-11.15404,0
-0.13589133,0.7462033,9
-10.39704,-6.2137766,1
-8.940457,-9.56057,1
0.70801574,-1.2313037,6
-1.767273,5.570323,7
-0.7330181,-3.6852982,5
-0.436141,1.6090629,9
-0.89726907,1.0515407,9
-9.617022,-8.985549,1
-0.12119346,1.0540192,9
0.6544824,0.1312631,5
-0.4668993,1.3062007,9
4.42981,2.6077201,2
0.32697177,-0.4866895,5
4.0022383,-3.7852275,0
-0.23757793,0.6907809,4
-7.5297475,-1.577335,1
10.963947,-13.220457,0
0.323649,-0.19615963,8
-0.32653877,0.24710625,9
8.875538,-11.01659,0
0.35303617,-0.41291022,8
-0.43988374,0.5364941,9
0.036072105,-0.23031214,8
-0.9070523,0.4149909,9
0.19880785,0.72318196,4
4.3638887,4.0001163,2
-0.19392386,-3.4579628,5
-2.6028135,1.9890141,7
-0.029822389,0.7157435,9
-0.9365077,-1.0169704,8
-0.3866313,0.9543675,9
0.35938996,-0.023696173,8
8.54532,-8.133002,0
0.34296697,0.317891,9
0.024112945,0.9089929,9
1.5574404,-0.84490263,6
0.4819961,-0.038418476,8
-0.12471474,1.07729,9
-0.6284632,0.6282938,9
-0.051688075,-1.26615,5
-0.88721853,0.29968914,9
-0.29993814,-0.9524606,8
1.2366551,-0.15780783,5
-8.945181,-6.281745,1
3.5715284,-3.4877071,0
2.7480311,2.3923075,3
3.4931977,3.9616115,3
0.66124743,0.31613457,5
5.229342,1.6622732,2
-5.270893,-2.9993951,1
2.159691,-0.9355744,6
0.44854283,-1.0339578,5
3.886002,-3.5829387,0
11.638916,6.431473,2
0.3090041,-0.102354676,8
6.45699,4.6972356,1
0.10115565,-0.29279408,5
0.9049465,-0.73953086,6
6.2267094,2.915342,2
1.5390687,0.7290709,3
6.1494956,-13.274037,0
1.6624336,-1.4801075,2
8.349852,1.5095934,2
1.5465286,-0.9628993,6
-0.4107837,0.5872463,4
2.3825624,3.0263827,3
0.6213263,0.045340594,5
-0.061098456,-0.27485496,5
-9.690931,-4.6979017,1
-3.0275245,6.4071608,7
6.3698583,1.9642789,2
-6.093722,-5.5479827,1
1.4732409,-0.81221265,6
-0.4270194,0.8086442,9
-3.8195927,-8.945818,1
0.47254968,-0.16998382,9
-0.36151955,0.52938884,9
0.5574823,-0.24754612,5
0.64379644,0.25397003,5
-8.263491,-4.5224457,1
0.947352,-0.631463,6
13.829914,1.420242,2
3.8265495,0.714792,2
-0.7663552,-0.782032,8
1.6767226,-0.73250943,6
-1.6573964,2.0539632,7
-9.009855,-3.8294084,1
-0.75189155,0.89299923,4
3.8838634,-1.4077857,6
9.211073,-5.2357416,0
0.96754307,-1.081898,4
6.5853095,-4.6720333,0
1.045395,1.157164,3
0.9907269,0.7750925,3
7.590739,2.3859818,2
8.226179,9.065036,2
2.7135456,2.566454,3
2.2388937,-0.9989141,6
0.5583799,-0.19268408,8
-0.6497386,1.0825723,9
-0.48185492,-0.5938609,8
0.4717161,-0.5446284,5
2.042555,1.4006281,3
0.22893834,-0.078942955,8
0.007028034,-0.10018192,5
-0.038227998,0.43511215,4
0.45055306,-0.3090859,5
4.940729,1.6187892,2
4.03437,-3.693555,0
-0.47895586,-3.8325803,5
0.83058006,-1.0950723,6
0.52423143,0.912698,3
5.6893597,1.6550466,2
0.2885853,-0.028496157,8
0.8852721,1.1261035,3
0.2658865,1.0468719,9
-0.7651461,0.7805706,9
0.8748601,0.88956404,5
-4.152527,2.509792,7
-0.91844124,0.7067848,9
-0.07207828,0.0784336,4
0.8209216,-0.7032138,6
-6.5283585,6.9317513,7
-10.951722,-6.6629395,1
1.5026321,0.26446813,3
-3.2969751,0.26019388,7
5.133486,5.6704435,3
1.1147497,-0.79242873,6
1.2139018,-0.60111964,6
8.609961,-9.227613,0
-0.20395108,0.85078573,9
7.3429995,-5.3409843,0
-9.122038,-11.85598,1
-1.7893449,0.20494395,9
-0.8216626,0.9238429,9
8.638949,6.4494944,2
0.4595161,-0.2541437,8
0.32436064,-0.42162234,8
