Latent1,Latent2,Label
-2.0740147,-0.093174584,2
-2.415013,-0.4607193,5
-1.4598681,0.7202712,1
0.78710085,1.1470912,7
-0.12571917,-0.606995,4
0.8621379,-0.2135978,8
-1.097953,0.5374158,2
-2.2256281,1.3018746,1
0.21344668,-0.06571906,4
0.049531247,0.31454036,3
-0.34692872,2.4405012,8
-0.2122634,0.36206204,3
1.2518058,-0.52540034,9
-0.837361,1.3297837,9
1.8003188,0.7955635,4
1.3428062,0.93131804,8
-0.11290021,-0.86434644,3
0.65709543,0.4268807,4
1.8374326,-0.07338063,7
0.18746556,0.8416587,2
-2.4726481,2.3126671,7
-1.4608047,0.4439732,5
-0.73348707,0.3946302,7
-0.26809534,1.1101519,0
1.4133863,0.7455525,4
-1.035939,0.40068883,3
-0.55487794,-2.3198812,3
-0.3534069,0.15962493,2
1.0793118,0.148927,6
-2.3401463,0.51237446,7
-0.61220515,1.1164877,6
0.29423815,0.15161088,0
1.6844835,1.1465477,0
1.324252,0.8088052,6
0.22418529,-0.29476705,7
-1.4297411,-1.3699864,7
-0.74855524,0.59360236,0
1.0094653,-0.6360402,5
0.15139884,0.32107663,5
0.6144465,-0.82799745,8
-0.77981174,0.95737666,1
0.72894305,-0.13734524,0
-1.3198845,0.1666328,7
-1.1646203,-1.2208636,0
-0.1140688,-0.8386479,2
1.3437349,-0.22991121,8
0.9939598,0.006814242,1
0.8966077,-0.641896,5
-1.0441506,-0.9094119,0
1.1854626,-0.4128666,8
-0.998456,0.7512952,8
-0.35130388,-0.24916688,0
0.07587154,-0.12102521,3
0.42844403,-0.46836895,2
1.2936062,-2.1308322,7
-0.27769703,-0.35153842,7
-0.4638267,1.0810132,2
0.19166754,-1.206378,6
0.47991475,-0.20335583,4
0.25953865,-0.8981398,7
0.8784469,-0.73118925,5
1.9850187,-0.57125044,5
-1.0670415,0.55738795,5
0.06798209,1.8196518,2
0.300514,0.48575276,9
-0.061421033,2.170932,2
-1.7546531,-0.94087785,8
1.018812,0.61399883,4
-0.8727528,0.24366415,6
0.8999047,-0.012315035,8
1.5117877,-0.35937035,6
-1.4446132,0.9720952,5
0.2900555,0.43254673,0
-1.131228,-0.5385205,0
-0.5395129,-1.3813014,8
2.0360377,-1.5080107,7
-0.46630746,-0.54510754,6
-0.63181657,0.3244901,1
-1.0288177,0.71723413,7
0.9145886,0.17355536,1
1.2707943,-1.2094824,1
-0.9883464,0.5302183,2
0.72737336,0.40929517,7
-0.25464278,-1.9894401,4
-1.6416104,-0.18149194,0
1.1626064,1.2484667,0
0.5163882,0.23938626,7
-0.46225134,0.68149716,7
-0.38470358,0.86012524,6
0.23536858,1.4234538,3
-0.34128174,1.7705173,8
-1.2192411,1.544992,6
1.7470539,-0.32014883,4
0.35141736,-0.6421408,2
1.1679423,-1.0623455,0
0.4434008,-1.0248555,9
0.24826846,1.2796652,4
0.8620378,0.16942887,0
-0.87023044,-0.21599407,5
-0.82763445,-0.16113931,7
0.5207741,-2.1828744,8
-0.8547865,1.352992,2
1.0666206,-0.5078517,7
-0.73351705,0.0851862,4
0.2568843,0.42300114,7
-0.64037645,-0.22792727,1
-0.26027235,-0.29834217,1
0.5425873,-0.19783846,3
-0.5428649,-0.8691951,6
2.08533,-0.70422995,6
-1.1315763,0.19122806,2
0.62070745,0.8810688,9
-1.6222252,0.08515066,1
1.5726885,0.711702,9
1.5273256,0.436559,4
-1.1319333,-0.25912666,8
-0.5788908,-0.9770638,3
1.0070145,-0.17797199,6
1.8092033,-0.7253183,9
1.1505451,-0.83504,5
-0.43414247,0.15180263,9
0.13524258,0.10003945,6
0.46387854,0.18052687,2
-0.32940802,-0.045423828,4
-1.0653541,1.4237566,6
0.07624921,-1.3065841,7
-0.11516486,0.30272883,7
-0.1790403,-1.7132729,0
-0.03281375,1.1040543,6
-0.4638469,0.91340137,6
0.18493496,-0.14689301,9
-0.17732616,-0.74247676,4
0.3831319,0.27848297,8
0.28834203,1.0591182,3
-0.03565965,0.31291723,5
-0.2102405,0.33087423,3
-0.53436977,0.8035178,4
-1.5319405,0.022645745,9
-0.42233858,-1.1954569,0
-0.5960326,-1.0605571,0
-2.252224,-0.20003949,5
-0.75800943,-0.014131281,2
-0.41748512,-0.5044157,5
0.9726281,-0.2227113,0
0.07274228,0.4872094,7
0.9310687,-0.6616483,1
0.2213679,0.10620104,1
-0.27125415,-0.039347604,1
0.6962297,1.7518433,6
-0.7737694,-0.9173511,7
0.39401144,0.02466484,6
0.6773581,-1.0096228,7
-0.5573065,0.056262657,9
1.6640749,-0.1484956,6
-0.23762493,-0.7449218,6
-0.8188788,-0.15478972,4
0.15163706,-0.44478732,1
-2.8841944,0.48383057,4
-0.473244,0.055400714,3
-0.72747713,-0.39087436,1
0.49262974,1.1754203,1
-0.8581483,0.5912814,2
-0.21888633,-2.0592318,2
-0.37736776,1.5983589,4
0.34234658,-1.1410625,1
0.75426173,0.60380614,0
0.7488639,-0.49364582,8
0.5661009,-0.50457776,7
1.084931,0.7212898,6
0.013769509,0.39921483,3
-0.51940024,1.2276126,4
0.83138925,-0.3505084,0
0.567812,-0.57517564,0
1.1315583,-1.3908168,6
0.9944874,-0.33949584,3
-0.889683,-0.9783754,3
0.7696351,0.3666763,0
1.4667615,0.88065207,7
1.4493762,1.3891392,1
-2.2131467,0.108674645,7
-0.15575835,0.009933323,1
0.89915335,-0.32156083,1
-0.17476241,-0.14639448,3
0.16059649,-0.1891128,1
-0.4693788,-0.7595281,0
-1.0407772,0.009739974,9
-0.13399048,-0.52124006,9
-0.6161715,0.32530457,7
0.51438355,1.3375838,5
0.27107644,1.134957,4
1.3506376,-1.1952693,1
-1.4575886,0.5716593,4
0.63148594,1.2567023,8
-1.0034193,-0.8278928,9
-0.19275065,0.20184112,5
1.1356012,0.28661773,3
0.26739508,-0.68416804,5
1.8415513,0.540115,1
-0.4974911,-0.7169928,9
0.12695955,1.0017502,8
-1.9633471,0.40351266,2
1.5966419,-1.5740721,3
0.090759106,0.2912002,3
-0.24634081,0.42417154,9
0.36124694,0.5603707,9
-0.22402631,0.09921395,0
-1.9637151,-1.2558982,1
0.42002302,-0.17170054,0
0.32849824,0.8669302,2
0.31657705,-1.4506155,9
-1.033164,-0.84165984,3
-0.749834,1.169681,9
-0.2979783,-1.8112196,3
0.9633716,-1.144716,3
0.48434284,0.85673076,6
0.33016062,0.36324424,2
-1.7143371,-0.75389385,4
0.68167114,0.20521225,9
1.2569883,0.01711097,8
-1.1106957,-0.6986072,3
-0.33731943,0.008995107,7
0.29063052,-0.36803585,4
-1.4342772,1.7963045,0
-1.8854754,0.81421775,4
-1.0236037,1.0291659,7
0.56445533,-0.21518211,8
-0.47526264,0.89576805,4
0.10913656,1.8579302,9
-0.20518288,1.3657457,8
-0.9777189,0.23170994,9
0.26383907,-0.15797256,9
0.45047864,-0.41254365,7
0.3709373,-0.20182484,5
0.34768313,2.021448,9
-1.7087827,-1.2333153,2
0.043990694,-0.7747283,8
0.8095108,1.2039399,2
0.06484394,-0.92633826,2
-0.81915236,-0.8997905,0
-0.89534533,0.5006757,2
-0.19721656,1.1260306,2
-2.8341436,-1.0129962,3
-0.004044086,1.2534416,8
0.24071045,0.14268768,4
0.7911275,0.50503516,6
-0.07784041,1.1543118,8
1.1040962,-1.5107135,6
-0.48729998,-0.93863165,8
0.55948275,-0.40143684,2
-1.7930121,-0.53050673,4
1.145585,0.8726015,6
-0.28898096,1.0610671,7
-0.80396163,-0.44594687,9
-0.61742574,0.047953308,3
0.29644936,-0.83058625,3
0.25669035,-0.24322608,9
-1.0913044,-1.5633035,4
-0.60198766,0.27847618,3
-0.72262317,-0.191008,1
0.06307998,-0.37908867,4
-0.2697328,-2.1927981,4
0.2656735,-1.1681999,7
-1.6463045,-0.13188474,0
-0.50692785,1.4925535,5
-0.23581347,-0.32825264,9
0.025688626,-0.15356843,6
-0.06923272,-0.6938261,0
1.1883554,0.6256601,4
-0.6179642,0.08959583,4
1.1491737,0.047291614,4
-0.25768206,0.5798317,4
0.32207116,0.43824607,6
0.021879371,1.828387,1
-0.33586976,-0.20550013,2
-0.9425418,1.5285207,3
-0.434188,-0.037828505,3
-0.85895246,-0.7427684,6
-0.26544768,-0.13377982,4
-0.675478,1.6934193,5
2.1883252,0.16466674,9
-0.20091482,1.0561562,6
-1.3833077,-1.3929815,8
1.4166774,-0.14991796,5
0.3478098,1.5715009,6
-0.29153335,-1.1712041,5
-1.3755065,0.8030101,8
-1.5006828,1.3127851,6
-0.016492348,-0.24107279,4
-1.0766371,-1.3741254,1
-0.9655594,0.58197,8
0.35109177,0.2502341,6
0.4908447,-1.3621686,5
-1.6075042,0.46137697,2
-0.5161754,0.07625772,8
-1.1544057,-0.059386082,4
0.3248051,1.736531,5
2.6580856,-1.0230457,5
-0.26216194,2.0144072,4
-0.6380211,-0.47662848,7
-0.09666704,2.045449,7
1.5979396,1.4262286,0
0.78227746,-1.2302985,7
-0.24666272,1.0321257,8
-0.9474039,-1.0065858,2
0.16809402,-0.25059175,2
-0.6844174,-1.4404957,3
0.046640527,0.33738554,7
-1.238403,-0.7025516,0
-1.180896,1.6983085,1
0.30772316,0.1750201,8
-0.63467795,0.7483015,0
-0.2434575,0.51171327,7
-1.3986746,0.30387783,1
-0.071343236,1.226318,9
0.9956986,-0.5467643,8
0.16204026,1.5921786,7
0.93574977,0.2603293,5
0.45684096,1.5227402,5
-1.0884606,1.2350215,9
-0.9060217,0.3664106,1
-1.4350898,0.09483323,7
1.3043447,-1.260463,5
-1.3474231,-0.32691503,4
-0.14807166,-1.2714561,9
0.5335069,-0.09224711,1
-0.23460984,-0.05635633,2
0.77023077,-0.071803786,2
0.9705794,0.64722604,1
0.33117577,0.58144915,6
0.1117496,-1.6984203,6
1.555816,-1.2821252,7
0.27595392,1.0033956,1
-0.012778353,-0.8004196,1
0.35957184,0.13956997,4
0.5510425,-0.8225518,0
-0.22646734,-0.7108435,7
-1.2070118,1.3669215,4
0.27028814,-0.5936051,2
0.23469289,0.21908188,4
1.6949513,0.3734362,0
0.88688475,1.5304935,6
-0.6628854,1.3149186,4
-0.79066056,0.61259186,7
0.69089997,0.73644716,6
1.450785,-0.5236871,9
0.8513639,-1.8657387,5
-1.1948029,1.2604413,3
1.776355,-0.6973336,4
-1.1326922,-0.6300629,6
1.2371254,0.6383728,5
-0.043725662,0.31490704,0
-0.6606096,1.9367402,1
-0.8782995,0.6349944,8
-1.4725995,-0.11584189,8
0.93815243,1.4530956,2
0.5457465,-1.2023438,8
0.31739137,-0.82758486,3
-0.41580918,0.76507765,5
0.19233868,0.69547343,7
1.6852009,-0.29479784,8
-1.6467845,-2.3071656,0
1.2761642,1.8004491,8
-1.8053015,0.8807169,5
-0.28217605,-1.2661511,7
-1.0407503,0.18975925,1
0.1704924,-0.6756531,1
0.41361168,-0.39618966,0
0.5220769,-1.8381765,1
1.5442071,0.6052368,3
1.1848289,-1.6735932,7
0.93284446,-0.32606134,8
0.84568614,0.73989475,5
1.0871034,0.7807277,0
-0.5396164,0.47303233,7
-0.8919889,-2.5144973,1
-0.71364087,0.34414777,1
-0.5893193,-1.6888062,0
0.08904495,0.33902588,1
1.3088688,0.40831476,1
0.5513326,1.3947296,4
0.26460147,0.47049564,5
-0.24582997,-0.47191167,2
1.2803057,-1.0563763,7
0.305304,0.6331202,6
1.2414933,0.7254562,2
-1.2110001,0.72844,3
1.4860137,0.25327748,0
-1.1442214,-0.07034246,2
0.2586484,-1.6791291,8
-1.1428261,0.43924984,5
0.03544374,-1.0415888,9
-2.9866924,-1.2282548,6
0.34024712,0.037490174,9
-0.39574066,0.92162406,7
-0.60242414,2.0977,2
-0.48431414,0.24397917,1
-0.6073333,-2.123809,3
-1.0692195,-0.7700502,6
0.41190982,0.6718736,4
0.8704728,0.17983404,1
-1.4882226,-1.1899012,8
1.6097612,-0.42196488,2
-1.38073,-0.31988916,4
-0.2441018,0.41028783,0
0.5218851,1.2382168,5
-0.5466076,-1.1755406,1
-0.8478747,0.20934021,0
-0.40548438,0.334075,2
0.80339944,-0.34420517,2
0.19239044,0.362413,6
0.19840164,0.4713657,4
-0.30017552,1.6219755,4
0.45862374,0.5617439,3
-0.88273585,-0.005624831,9
-0.09501693,1.7534515,6
0.6957166,-1.4632559,1
-2.805525,0.22586611,6
-0.79669565,-0.18877415,5
0.85730505,-0.05142141,7
1.2415421,1.9712796,9
-1.450808,-0.3080747,2
-0.17994583,-0.9063596,0
-0.9086843,1.9462645,2
0.29607546,0.47600847,6
0.79771096,1.3369224,0
0.63169605,-0.72610474,1
-1.5797687,-0.7803947,4
-0.31843323,-2.095253,3
-1.4631213,0.34870014,5
-0.9773712,-0.76023084,2
-0.8582292,1.1501337,8
-0.91322744,-1.6122887,8
1.8762206,1.4293646,0
-0.35341907,-0.18719481,8
-1.8201554,0.6312635,8
0.77469283,-0.38214645,9
2.137234,1.0058544,0
1.215722,0.9262248,9
0.010469112,-0.4474743,6
0.83052653,-0.56536853,7
1.3606447,-1.2977864,6
-0.44615972,-0.7351198,3
1.6295696,1.9574012,9
0.08986767,2.3868983,3
1.1837873,1.6589876,4
1.1091728,1.238918,7
-0.9478754,-1.7986492,7
-0.20771313,0.86983913,7
-0.3867158,0.86647165,4
0.45792842,0.34483215,9
-0.4470076,1.3579096,0
1.0619289,-1.684352,6
-1.0868866,1.0073801,4
-0.4450112,0.16256092,8
-0.4492199,-0.55159485,4
-1.6161276,0.3991477,2
-0.35389292,0.2941779,7
-0.07169038,-1.8980262,2
-0.4434467,-0.61573315,8
0.81912446,-1.4900719,1
0.6904775,-1.845615,0
0.17255186,2.059826,0
-0.1656338,0.060604583,7
0.22094816,2.476189,8
-0.41461772,2.364324,3
-0.15816478,-1.5859128,3
1.4450704,0.59267616,3
-0.71331596,-0.87300175,1
-1.7059244,0.19768773,3
0.7065247,1.5140694,7
-0.9780114,0.6184246,6
-1.7720469,-0.87815845,1
0.9921552,0.7616403,3
0.5137382,-0.101103984,1
1.0501076,-0.2933717,6
0.92077166,0.4684121,6
-0.27280298,0.009202054,5
-0.78056157,0.6192738,7
0.2707796,-0.53418297,4
-0.9568237,-0.36454993,7
0.08553293,-0.61177903,5
-0.9057012,0.28740138,9
0.44162792,2.281875,5
0.32915318,-1.2311928,8
-0.28604472,-2.321637,4
-0.75133514,0.4723096,9
0.11166013,0.6259531,9
0.5707953,0.4286165,1
-0.8560369,1.4079157,6
-0.22723338,-0.4988506,5
-1.1212862,0.95326847,0
-0.49447078,-0.90301466,1
-1.0250318,1.6705066,3
-2.4450867,0.31851804,7
-1.8322928,-0.11324274,0
-1.3018726,1.1959956,3
2.2749467,0.34850883,4
0.123097025,-0.36110473,8
0.947999,-0.30727705,2
0.83729565,-0.4721788,2
0.7287545,0.16716595,0
0.7460011,-0.8673544,2
-0.23868202,1.9643497,5
0.15401931,0.23001538,1
-0.99202716,1.1175739,5
-0.94978386,0.18870455,1
-0.66758245,0.35499048,4
-0.44524795,0.66028094,8
0.71927863,-2.9512928,8
0.9195938,1.5934128,9
-0.3446305,-1.9734622,1
-0.5661656,-0.9280989,2
-0.12501769,0.5519211,1
-1.5204542,0.8553392,3
-0.84174854,-0.44951198,5
-0.5105288,-0.820939,1
0.46601164,-0.49015632,0
0.08287379,-0.36672565,9
0.11234116,0.6998938,4
-0.61896825,0.9984524,4
-0.0048363497,0.9315084,8
0.15389779,-0.7127125,3
0.0047555254,-2.7682343,2
-0.8909263,0.5908556,5
-1.3855405,0.556832,9
1.0094618,-0.09130088,7
1.8571526,1.0427467,6
0.57921475,0.39705008,6
-1.749345,-0.15424451,2
1.8911023,0.18603867,0
1.5051849,0.7987683,0
-0.68975407,0.41402873,0
-0.8435738,0.08711204,5
-0.55972534,0.48303708,8
0.19863725,0.22455686,7
-0.021998513,0.5739208,1
-1.23882,1.5091136,5
-0.85798585,-0.42964983,2
-0.07297753,-0.24877995,3
-0.3175831,0.88696086,8
-0.4560194,0.08300255,5
-0.40291142,1.2025561,1
0.4808563,0.8052784,8
-0.04072483,-1.578832,2
2.7254298,-0.4440349,0
1.1931602,-1.0954138,4
0.05773788,0.95313114,9
-0.62667626,-0.3140123,9
-0.046074543,-2.4995115,6
-0.1595,0.6693412,2
-0.04363523,0.41263026,3
0.584829,0.9080793,3
0.734305,0.37315938,5
0.64807,0.19386655,6
0.19664362,-0.17686681,4
1.7520342,2.18757,8
0.75658065,1.6858201,0
0.45293063,-0.40967333,9
0.32227057,-1.1824378,2
0.19446123,1.0288714,8
1.4163535,0.15940191,3
-0.37602335,-1.1153973,6
1.1767831,-0.6660512,7
1.3789296,0.89106727,5
-1.0124137,0.47273472,7
-1.0497414,-1.3454098,2
-0.5781495,-1.8250784,9
-0.012238309,1.0504357,4
0.59973955,-0.0028534087,9
-0.32991022,-0.76074696,1
0.10462455,0.2864114,2
-0.38660243,-1.7335428,8
-1.4301637,-0.6361115,6
-0.41962466,1.6169899,0
-0.8047966,-0.33481234,7
-0.6364907,0.113472074,0
0.59134763,0.43916786,9
0.18352707,-2.3481188,1
0.60787433,-1.7481698,1
-1.526734,-0.100360215,6
-1.6937968,0.61181366,7
0.44182608,-0.003516304,5
1.098534,-0.19304696,9
0.8978883,-1.4462006,9
0.37230203,0.10179576,1
-0.6767134,-2.2230484,9
0.7505423,-0.9609057,5
-2.470087,-0.5064316,9
0.14998555,1.1696317,2
-0.0970274,1.4798229,5
-1.3964393,0.6799223,0
-1.6445073,0.9177443,4
-0.06505774,-0.062038995,1
-0.4158045,-0.7848877,0
-0.595607,0.4405955,8
2.5007482,-2.3746853,9
0.03421298,-1.0259938,0
1.9356196,0.58696395,8
-0.39115217,0.027116396,9
-0.2504597,-0.4806118,8
-0.30859077,-0.4871153,9
1.442364,0.41884953,4
0.40794304,-1.2489179,2
1.8514676,-1.8972743,5
-1.2205892,0.13076776,7
1.1825849,2.4953463,9
0.6157662,0.78461486,8
1.2975262,0.7615948,9
-1.3094622,1.5375235,8
0.09591653,-1.1126442,0
-0.38821596,1.113012,9
-0.062663436,-3.0000098,9
-0.58164376,-0.24459875,6
2.0140193,-1.3042948,8
1.0709134,1.3518691,9
-2.0681684,0.07340698,9
-0.26668674,0.086792625,5
-0.008055148,-1.5489095,9
0.5831423,0.67297995,8
1.0664293,0.9161997,5
0.30155787,0.52368695,1
1.358028,-1.2028239,0
-0.76935035,2.043585,3
-0.25864455,1.0368555,3
-1.2892157,-1.1185215,5
-0.41059622,0.45691383,2
-0.3831564,-0.49372175,1
-1.3991764,-0.2682506,6
-2.171086,0.7476344,5
0.89988506,-1.1274638,0
0.8876306,-0.19855565,2
-1.5009627,0.890392,8
0.6385901,-0.6551239,1
-0.5536403,-0.035579026,5
-1.7893167,-1.185318,6
1.1599753,-0.2369698,2
0.16819382,0.47488454,3
-0.96681136,-0.28104693,0
0.714606,-0.09643769,2
-1.3114434,-1.339961,2
-0.36716315,-0.87475944,6
-1.0664158,-1.7658451,4
-0.9643001,-0.3021531,3
0.08524892,-0.16396362,5
0.34621128,-0.058163248,5
0.104850985,0.24694009,1
-1.1370279,0.63915503,7
0.904432,-1.3448445,2
-0.34604472,-0.67441505,1
-0.58087295,1.2847586,6
0.5955568,0.2648843,9
0.64368486,0.17581324,1
-0.72733605,0.38373414,9
0.92223173,-0.019668395,9
-0.46506634,1.5435817,5
-0.8681986,-1.0159596,5
1.1110361,-0.8794521,1
-0.8082893,0.45956862,6
-1.1761034,0.10511218,2
-0.42543676,-0.22998296,2
-1.0290594,-1.3481872,8
-1.8205078,-0.49802122,6
-1.1921303,0.9854909,7
0.84044224,-1.6915987,1
0.44263685,-0.31656283,4
0.8721063,-0.20027441,6
1.6712959,-0.16418289,0
-0.15362923,0.028559286,4
-0.14207497,-0.48807693,0
-0.41128585,0.95691675,3
-0.81078434,-0.229527,3
0.30360135,-0.4978692,2
0.8015371,2.3801465,2
1.5588114,-0.84022397,3
1.1295509,0.22605102,6
0.3774436,-0.4678733,8
-1.5231704,0.5456742,9
-1.1709071,-0.8576358,8
-0.6838508,0.4745568,5
-0.3490336,-0.98076946,3
1.1871731,-0.30080333,8
-2.2869754,-1.4168183,5
-0.8891478,-2.2130306,4
0.3422166,0.08504153,5
-0.7092205,-0.21297984,2
-0.99199575,0.58181113,0
-1.6630011,-1.2804067,5
-0.35942212,1.6230335,6
-0.1702315,-0.39061785,3
0.044118036,-1.6206203,2
0.1253685,-2.247441,8
1.2864728,0.35955846,3
-1.3663974,1.1335019,9
0.9415365,-0.032366116,9
1.2429457,0.11957317,5
-1.5862527,2.3779733,7
2.7815251,0.75773716,9
0.16439293,1.4436538,4
0.6886088,0.48692933,6
0.50192314,0.14156963,7
-1.0872831,0.056350112,1
0.5769895,0.25653717,3
1.0444655,0.44211438,7
2.138119,-0.80878097,3
1.8842003,-0.56252056,6
-0.68594265,-1.4657134,6
-1.2674022,-0.6480716,0
-0.36186054,-0.4557168,9
-0.2312519,2.5269682,0
-0.41620883,0.13809198,1
-0.78935194,0.2640265,9
-0.17082408,1.26568,9
0.57160735,0.23110585,2
-0.53283435,-0.8356683,8
-0.47024143,0.4441956,8
0.55968076,-0.7930107,0
-0.8134182,-0.5476432,1
3.371757,1.7596799,6
-0.16189623,-0.5106479,9
0.20884147,-1.1857779,7
-0.9778136,2.515185,5
-0.61320394,0.75204295,3
0.108442076,0.26977715,4
-0.17679177,0.5430808,7
-0.43095157,0.603786,4
-2.1027834,-0.5385024,9
-0.055011943,2.0796113,9
1.2005881,0.78474253,4
0.18164846,1.0813609,3
0.59336877,-2.2248876,6
-0.71037775,-0.90749335,3
-0.523738,-0.37084118,1
-0.5394745,-1.2340792,1
-0.9163785,-0.18567418,7
0.30080688,-0.5476228,6
2.1626081,0.24274087,9
0.3180985,2.047414,1
1.8476307,1.4282563,8
1.5979352,-1.0606084,4
0.29681796,-0.7374815,1
1.3436922,0.3517125,1
0.930141,-1.1525229,9
0.4239712,-0.7315447,9
0.9130577,-0.2657948,4
0.9718834,-1.1331251,3
-0.38881198,-0.02483869,6
1.4158368,0.11784696,8
-0.1092591,-0.3985004,1
-0.98712605,0.6325911,6
0.012798124,-0.5639501,0
-1.0229214,-0.035566173,4
-1.4668925,-1.3840939,1
-2.8731747,-2.0873518,3
-1.4914917,1.9392369,7
1.2489619,-0.04285084,7
0.7622779,0.0015664283,4
0.6551872,1.9325522,9
-0.03415001,2.136821,5
-1.8308686,-0.5875216,1
-0.0074905558,0.54325396,0
-0.4566335,-1.3850002,0
0.2898366,-1.7837116,1
2.34739,-0.01705887,1
1.7391865,-0.90955365,6
2.2716618,-1.0396649,2
-0.6315605,1.0556955,1
-0.743398,-0.06597536,9
-0.51467896,0.18185842,8
0.3342039,-0.6674871,4
-0.2386768,0.29225636,0
-0.53159755,-1.8331604,3
-1.6767726,1.2297783,6
0.0021946752,-0.03832752,4
1.0809908,0.039211005,9
0.65776664,-0.028487254,0
-0.34964764,-0.3840183,7
-1.5911664,-0.44748312,1
-0.926084,-0.21330628,6
-2.3282912,-0.93365496,5
0.19800381,-0.18644083,7
-1.7840753,0.7801555,5
-0.1486612,0.83269316,2
-0.57435614,0.20691419,5
0.3655018,0.5816152,1
0.26794046,0.38592082,8
-0.6704583,-0.46608898,5
0.31798834,-0.08299014,4
-0.87108207,0.76352924,7
0.91644937,0.78105325,0
-0.7815345,0.74999607,6
-0.66034055,-0.17501135,7
0.40985507,-0.5427097,0
0.9218586,1.7358911,2
0.21463619,-0.5679514,5
1.2506245,1.5087768,8
-0.7470916,1.4801174,1
-0.5023456,-1.1159656,0
2.1048715,-1.9262413,4
0.8859346,-0.41504005,5
1.4910692,-0.22318046,7
-1.5797772,2.2101834,1
0.8170143,0.8797243,8
1.3037987,-0.28663662,5
-0.59140116,-0.9877322,1
-0.34438157,-0.46654314,9
0.07769061,1.2208223,0
-0.83589727,-0.12557814,0
-0.18764205,-1.1264461,6
-0.072739534,0.4038133,0
0.4098501,-1.4780127,7
-1.0802372,-0.30080637,3
2.2252672,0.049123537,1
1.3140103,-1.0355492,8
0.44504893,0.31127387,3
1.1950958,-1.3347079,9
0.38235652,-1.2452624,7
0.044218052,0.25854984,0
-0.72484857,1.2856952,0
-1.0146092,0.5111178,8
0.6532357,-0.6497388,9
0.1328702,-0.5684015,5
0.4888427,-1.1106687,9
-2.022146,0.8701472,8
-0.5056674,-0.14141893,3
-0.42331976,0.5885815,2
2.6922917,0.20179889,7
0.043407105,0.26505262,2
-0.11590755,0.10952959,9
2.4119065,-0.14729598,7
-0.70713556,0.6409265,2
1.4056486,-0.10856525,1
-0.20858987,-0.18320657,1
1.1474706,-0.4733551,3
-0.94392467,-0.14160627,7
1.4440851,1.8987885,5
0.05518879,-0.89244443,3
-0.65234256,-1.6272997,1
0.70497316,1.1897384,9
-0.20254512,0.7674906,8
0.47191283,0.68296754,2
0.045014843,-0.09418097,2
0.18326661,0.41759557,2
1.257644,2.0446758,8
1.8523111,0.7645018,8
0.28036267,-1.3212581,5
2.1770484,-0.13058415,7
1.2665651,0.93809056,3
0.7930158,0.7309296,8
-0.5320932,-0.29854804,9
0.23089781,0.35043448,8
0.063052535,-1.1820242,8
-2.403906,1.0116618,6
0.2409882,0.2783212,8
-0.54507846,0.41778806,2
1.6912575,-1.2573323,3
0.6497616,-0.04415448,9
-0.09487852,0.6028254,7
0.419908,1.6121304,5
0.48920795,-0.0021130994,6
0.0031004392,-1.2824079,2
0.33747414,0.9928175,9
0.37758023,-0.59187144,2
-0.15535356,0.25070757,8
-0.23164563,-2.8928044,8
0.5580439,0.5923023,1
-1.380456,1.5565045,6
0.9146067,-2.009774,8
0.27595082,0.07469261,8
-0.21433777,-0.23134288,7
-1.557009,1.1736336,9
0.56851315,-0.5127818,1
0.30420226,-1.172006,8
-0.26224396,-0.2881997,0
-0.54434043,-0.17403512,1
1.6491103,0.13009964,7
0.4220867,1.0042396,2
-0.46111232,0.63414514,0
-0.81039834,-0.04790905,7
-1.1465093,-0.9267068,5
-1.5464503,-0.18338765,1
-0.5862257,0.37321144,9
0.16230492,-1.0627614,0
-0.16390932,-1.4932755,2
-1.2943126,-0.23288703,0
-0.07930463,-0.32440203,9
-1.0516784,1.5827862,8
0.28232196,0.447026,6
0.1803101,-1.0285614,2
-0.52763945,0.54578847,3
0.58508223,0.23090039,9
0.5166831,-0.2943233,3
-0.7216432,-0.41867784,8
0.45151338,1.0231714,0
1.1165951,2.1321824,2
0.62069434,0.27983734,1
0.82245785,1.138255,1
0.64929175,0.86789995,1
0.5959607,-0.13193187,1
0.1265469,-0.6126614,4
0.09020316,-0.79495597,2
0.3959707,-0.51378894,9
-0.6934505,1.0243275,7
-0.78420573,-0.9736448,2
1.3659091,0.6922269,5
-1.7623677,0.7965031,1
-0.035701018,1.3095689,1
0.14654738,-0.32598487,2
0.705509,-1.2667259,1
-0.20015113,0.5987888,9
-0.46562487,-0.9998,9
1.2784619,-1.1244247,9
0.8099477,-1.4232714,1
-2.126971,1.1910446,0
1.2937454,-1.8385547,2
0.06446127,0.53922105,0
-0.27927718,-0.33035943,2
-0.865383,0.17845005,1
0.5713009,-0.40326178,1
-0.80999774,1.0761939,4
0.30559075,2.0650449,6
0.03145644,-1.6064641,4
-1.3683474,-1.3548703,1
0.30269247,0.4159173,5
1.3527213,-0.60326475,4
0.39314708,0.6797742,9
0.7834791,-0.1431334,7
-0.4399068,-1.5062613,7
-1.8286076,-1.2859795,1
0.20822515,0.3454438,5
0.16589528,1.2225548,6
0.2479784,-0.1634194,2
-1.3618747,1.1383026,2
0.21600959,0.25324857,2
-0.6313202,-0.5344389,8
1.1111922,-1.0270034,0
1.513469,0.6736031,6
-0.50685555,-0.24713916,9
-0.6858114,-0.8043348,6
1.1280181,0.9211296,1
1.291697,0.18577084,9
